Age,Avg Monthly GB Download,Avg Monthly Long Distance Charges,City,CLTV,Customer ID,Dependents,Device Protection Plan,Gender,Internet Service,Internet Type,Lat Long,Latitude,Longitude,Married,Monthly Charge,Multiple Lines,Number of Dependents,Number of Referrals,Offer,Online Backup,Online Security,Paperless Billing,Partner,Payment Method,Phone Service,Population,Premium Tech Support,Referred a Friend,Senior Citizen,Streaming Movies,Streaming Music,Streaming TV,Tenure in Months,Total Charges,Total Extra Data Charges,Total Long Distance Charges,Total Refunds,Total Revenue,Under 30,Unlimited Data,Zip Code,Churn
-0.20628927768136862,-0.08548686546894643,0.36187299365892317,866,3764,3343,1,1,0,1,2,636,34.502432,-118.41459,0,1.3933855039404262,0,1,0,5,0,1,1,0,0,1,40077,1,0,0,1,1,1,-0.5557650037917141,-0.16362776071469304,1.3084359858442531,-0.25276904620441704,2.529760343258465,-0.19914504042660652,0,0,91350,1
-0.9235834535571924,-0.42923588603238466,0.48307988090574105,830,4602,561,1,0,1,1,2,480,34.105935,-117.2914,0,0.8720382001724225,1,1,0,3,1,0,1,0,0,1,1779,0,0,0,0,0,1,-0.7182469012431892,-0.38571495234243386,-0.27589934128678345,-0.35261596562490233,-0.25006192683205564,-0.40993896224780907,0,1,92401,0
-0.2660637923376873,-0.8220919095334569,-1.475675270216634,386,4404,541,0,0,0,1,1,683,35.120833,-120.61843,0,-1.3319909462057735,0,0,0,5,0,0,0,0,0,0,13106,0,0,0,0,0,0,-1.0432106961461394,-0.9317306667309379,-0.27589934128678345,-0.8829101492605907,-0.25006192683205564,-0.9970126711306343,0,1,93433,0
-0.6844853949319178,-0.13459386840658047,0.9841115592040854,1051,4761,159,0,1,0,1,2,356,33.972119,-118.020188,1,1.5287352847263507,1,0,8,1,1,1,1,1,1,1,26265,0,1,0,1,1,1,1.0284334963601676,1.8583167305480175,-0.27589934128678345,1.6920524088698166,-0.25006192683205564,1.9629010596475547,0,1,90602,0
-0.2660637923376873,1.7805792461611467,1.430697363017228,492,5777,4013,1,0,0,1,1,190,33.705836,-117.318204,1,-0.46474975820707465,0,3,8,5,0,1,0,1,0,1,4546,0,1,0,0,0,0,-0.8807287986946642,-0.7592432414332227,2.1006036494097713,-0.3058920527759957,-0.25006192683205564,-0.6694003030208072,0,0,92532,0
1.9455932499461028,-0.7238779036581888,1.64524003509582,541,5870,3352,0,0,1,1,2,423,34.049841,-118.33846,1,0.9656133572589872,1,0,8,3,1,1,0,1,1,1,67520,0,1,1,1,1,0,-0.7994878499689267,-0.46014762431838463,-0.27589934128678345,-0.15064091421369205,-0.25006192683205564,-0.4086909019242126,0,1,90019,0
-0.0867402483687313,0.30736915803212583,1.7645024268253098,834,5447,2291,1,0,1,1,0,33,32.762506,-117.07245,0,-0.11551390408043095,0,1,0,5,1,1,0,0,1,1,56887,1,0,0,0,0,0,0.1754035347399236,-0.0016414843470367994,4.081022808323566,1.2808843155046383,5.994299424812351,0.39777794450993353,0,0,92115,0
0.9294265007886858,-0.7729849065958229,0.7177156733300629,608,2951,1692,0,0,0,1,2,1019,37.671806,-121.007575,0,0.524473330993753,0,0,0,5,0,0,1,0,0,1,52872,0,0,0,1,1,0,-0.1901807345258953,-0.026914689738456985,-0.27589934128678345,0.2255485864078131,-0.25006192683205564,0.043911240759563146,0,1,95350,0
-0.20628927768136862,-0.08548686546894643,-1.0524234126114351,718,6148,2232,1,0,1,1,0,725,35.634222,-120.728341,1,-0.16230148262371355,0,2,1,5,1,1,0,1,1,1,35586,1,1,0,0,0,0,1.3940177656259864,0.7432135951070654,-0.27589934128678345,-0.3710879381808422,-0.25006192683205564,0.47348320363875307,0,1,93446,0
-0.38561282165032457,-0.3801288830947506,-1.475675270216634,1038,3306,3354,0,0,0,1,1,442,34.066964,-117.937007,1,-1.1983121503678238,0,0,2,4,0,1,1,1,0,0,44099,0,1,0,0,0,0,-1.1650721192347455,-0.9583027563715686,-0.27589934128678345,-0.8829101492605907,-0.25006192683205564,-1.0179350157220353,0,1,91790,0
-0.44538733630664323,-0.7238779036581888,-1.475675270216634,299,4512,1908,0,0,1,1,1,524,34.152875,-118.486056,0,-0.6769648465998199,0,0,0,5,1,1,1,0,0,0,13129,0,0,0,1,1,0,-0.2714216832516328,-0.5061369327353504,-0.27589934128678345,-0.8829101492605907,-0.25006192683205564,-0.6619084742449965,0,1,91436,0
-1.2224560268387856,1.8787932520364148,1.2420812978363505,927,4946,3404,0,0,1,1,2,26,32.730264,-116.950963,0,0.19361831129482776,0,0,0,4,0,0,0,0,0,1,7863,0,0,0,0,1,0,-1.0025902217832705,-0.7717037242307347,-0.27589934128678345,-0.4904947930753816,-0.25006192683205564,-0.7547190934755511,1,1,91978,0
-1.2224560268387856,1.8787932520364148,0.09742160330222911,971,5313,4138,0,0,0,1,0,1331,38.696659,-123.436861,1,-0.22412792569876508,0,0,9,5,1,1,1,1,1,1,752,1,1,0,0,0,0,1.3533972912631178,0.6625286667450838,-0.27589934128678345,0.9909831426681945,-0.25006192683205564,0.8136004428241695,1,1,95497,0
-1.4615540854640603,1.4859372285353425,1.1403193657628186,293,3479,574,1,0,0,1,1,1249,38.434138,-121.30587,1,-0.11384291913245667,0,2,7,3,1,1,1,1,1,1,38534,1,1,0,0,0,0,-0.5963854781545829,-0.5365616451490635,-0.27589934128678345,-0.03303563232334186,-0.25006192683205564,-0.43400572548782657,1,1,95624,0
1.7662697059771468,0.20915515215685776,1.1455046871423615,896,5834,2505,0,0,1,1,2,519,34.146957,-118.432138,1,0.6447842472479081,0,0,1,5,1,0,1,1,0,1,29387,0,1,1,1,0,0,-1.083831170509008,-0.7867839905139428,-0.27589934128678345,-0.5990571143667822,-0.25006192683205564,-0.7987652223958079,0,1,91423,1
1.228299074070279,-0.5274498919076527,0.5874344736690442,301,2833,2646,0,0,0,1,2,116,33.141265,-116.967221,0,1.445186037327632,0,0,0,5,1,1,1,0,1,1,48690,1,0,1,1,0,1,0.41912638091713617,1.0103214357116825,-0.27589934128678345,0.7182554060015544,-0.25006192683205564,1.006623372371052,0,1,92027,1
1.586946162008191,0.20915515215685776,-1.475675270216634,755,6280,2692,0,1,1,1,1,1369,38.911299,-123.609588,0,-0.34945179679684296,0,0,0,5,1,0,1,0,0,0,1352,0,0,1,1,0,1,0.8253311245458238,0.24149203511537107,-0.27589934128678345,-0.8829101492605907,2.3301046001027927,-0.08022915942749366,0,1,95468,1
0.1523578102565433,-0.47834288897001864,0.7118821867780768,796,2457,2701,0,0,1,1,1,528,34.156758,-117.404686,0,0.24207687478608464,1,0,0,5,0,0,1,0,1,1,18518,0,0,0,1,1,1,-0.921349273057533,-0.665657530528234,2.892771312975289,-0.4880848967191285,-0.25006192683205564,-0.6427715492831848,0,0,92377,1
-0.14651476302504995,-0.18370087134421448,-0.7957500043240557,863,2744,386,0,1,0,1,2,211,33.748478,-117.858918,0,1.1811704155476812,1,0,0,2,0,0,1,0,0,1,58157,0,0,0,1,1,1,0.09416258601418606,0.5378357788208645,-0.27589934128678345,-0.453398767125486,-0.25006192683205564,0.28738007521936626,0,1,92701,1
-1.2822305414951043,2.566291293163291,1.5006992016410585,594,3913,1538,1,1,1,1,1,996,37.581496,-119.972762,0,0.5328282557336249,0,1,0,5,1,0,0,0,0,1,433,1,0,0,1,1,1,-0.6370059525174516,-0.37871418638906135,1.7045198176270122,0.03032358449931172,-0.25006192683205564,-0.2736091729002938,1,0,95345,0
-0.6247108802755992,-1.018519921283993,0.6917890664323475,160,5667,322,0,0,1,0,3,781,36.414611,-121.6386,0,-1.4807086065754924,0,0,0,3,0,0,1,0,1,1,6691,0,0,0,0,0,0,-0.6776264268803204,-0.8699566124379717,-0.27589934128678345,-0.25699221409086054,-0.25006192683205564,-0.762883488092411,0,0,93924,0
-1.2224560268387856,2.566291293163291,1.5629230581955749,336,3097,2823,0,0,0,1,0,1453,39.455555,-123.683979,1,-0.45639483346720283,0,0,1,3,1,0,1,1,0,1,14417,0,1,0,0,0,0,-0.8401083243317955,-0.745858129170171,-0.27589934128678345,-0.2247978705354797,-0.25006192683205564,-0.6556300374504601,1,1,95437,0
-0.20628927768136862,-1.018519921283993,1.5253294781938875,511,3594,443,1,0,0,0,3,1103,37.890145,-119.184087,1,-1.5107863356390312,0,3,5,5,0,0,1,1,1,1,504,0,1,0,0,0,0,-0.3526626319773703,-0.7978355141258704,-0.27589934128678345,0.41703005999592146,-0.25006192683205564,-0.5063516222456321,0,0,93541,0
-0.8040344242445552,-1.018519921283993,-1.3693761819360022,712,2185,4124,0,0,0,0,3,1475,39.69676,-121.644379,1,-1.5224832302748517,0,0,3,3,0,0,0,1,2,1,28318,0,1,0,0,0,0,-0.6370059525174516,-0.8801935815207335,-0.27589934128678345,-0.8502946587691657,1.1027337174983682,-0.9504322863866302,0,0,95969,0
1.586946162008191,0.061834143343955664,0.07408765709428557,130,3805,69,0,0,0,1,0,18,32.690654,-115.431225,0,-0.6886617412356405,0,0,0,4,0,0,1,0,0,1,27804,0,0,1,0,0,0,-1.246313067960483,-0.976046836115022,-0.27589934128678345,-0.826967797922716,-0.25006192683205564,-1.0153279563794118,0,1,92231,0
1.8260442206334655,-0.18370087134421448,-0.5559288905201912,899,5479,1614,1,0,1,1,1,745,35.924252,-116.188668,1,0.37241370072808533,0,1,6,2,1,0,1,1,0,1,87,1,1,1,1,1,1,0.09416258601418606,0.19422585743646928,-0.27589934128678345,-0.3019028554095768,-0.25006192683205564,0.061723835044669814,0,1,92384,0
-0.3258383069940059,-0.3310218801571166,0.8609601764399384,403,4427,2548,1,1,1,1,2,1021,37.674002,-122.076796,1,1.3482689103451184,1,2,5,0,0,1,0,1,0,1,60274,0,1,0,1,1,1,1.5971201374403303,2.335205384893787,-0.27589934128678345,2.1535592596182815,-0.25006192683205564,2.4751604857992393,0,1,94541,0
-0.2660637923376873,0.012727140406321634,1.3004161633562092,934,2813,879,0,0,0,1,2,917,37.316807,-120.855753,0,0.4960665868781889,1,0,0,3,1,0,1,0,0,1,1960,0,0,0,0,0,0,-0.7182469012431892,-0.5258183313589825,-0.27589934128678345,-0.131338346311665,-0.25006192683205564,-0.45467845801450835,0,1,95374,1
-0.3258383069940059,0.11094114628158969,0.9167023812700258,311,5762,1787,0,0,0,1,2,136,33.362575,-117.299644,0,0.4760147675024966,0,0,0,4,0,0,1,0,0,1,42239,0,0,0,1,1,0,-1.1650721192347455,-0.8756805091294084,-0.27589934128678345,-0.7101931113784531,-0.25006192683205564,-0.9016955307501903,0,1,92028,1
-0.5649363656192805,-1.018519921283993,-0.8190839505319993,557,4878,2706,1,0,0,0,3,1584,41.042003,-120.506086,1,-1.482379591523467,0,3,10,5,0,0,0,1,1,1,85,0,1,0,0,0,0,0.7034697014572175,-0.5441348007715796,-0.27589934128678345,-0.29037980729836665,-0.25006192683205564,-0.5162320998074371,0,0,96119,0
-0.14651476302504995,-0.47834288897001864,-0.5837999929352349,344,5365,2595,1,1,1,1,0,836,36.793601,-119.761131,0,0.17690846181508404,0,1,0,5,1,1,0,0,1,1,39148,0,0,0,0,0,1,0.33788543219139866,0.25910402493517604,-0.27589934128678345,-0.22292610637528312,-0.25006192683205564,0.1362122353579826,0,1,93726,0
-0.9833579682135111,-1.018519921283993,0.4597459346977975,685,2183,1959,0,0,0,0,3,448,34.074087,-117.605618,0,-1.4890635313153644,0,0,0,4,0,0,1,0,1,1,49474,0,0,0,0,0,0,-1.2869335423233519,-1.0064055035669108,-0.27589934128678345,-0.8479783506209224,-0.25006192683205564,-1.0454582126915684,0,0,91764,0
-1.4017795708077416,0.9948671991590022,0.05917985812809935,362,2985,3751,0,0,0,1,1,517,34.14649,-117.849815,1,0.01983587670549304,0,0,1,4,0,1,0,1,1,1,24973,1,1,0,1,1,0,-1.0025902217832705,-0.7668824420175632,-0.27589934128678345,-0.661293272693318,-0.25006192683205564,-0.8015386897815778,1,1,91741,0
1.2880735887265977,-0.18370087134421448,-1.328541776072101,353,3684,1186,0,0,1,1,2,1621,41.867908,-123.794144,0,0.1785794467630583,0,0,0,5,0,0,1,0,1,1,532,0,0,1,0,0,0,-1.1244516448718769,-0.8692301178579048,-0.27589934128678345,-0.8696323222491964,1.3471840184133266,-0.9481927114726211,0,1,95543,1
1.5271716473518724,-0.18370087134421448,1.6795927892352926,62,5869,1783,0,0,1,1,2,967,37.458367,-119.345011,1,1.269732617790323,1,0,9,0,1,0,0,1,0,1,613,1,1,1,1,1,1,1.3940177656259864,2.062197527699535,-0.27589934128678345,2.9326342971960955,-0.25006192683205564,2.4910767217593257,0,1,93604,0
1.1685245594139604,-0.13459386840658047,0.5537298847020147,442,5294,3429,0,1,0,1,2,1187,38.154823,-121.601358,0,1.4201212631080165,1,0,0,5,1,1,1,0,0,1,2010,1,0,1,1,1,0,1.5971201374403303,2.396407049517609,-0.27589934128678345,1.7543119642483551,-0.25006192683205564,2.4050333629500495,0,1,95641,0
-0.14651476302504995,-1.018519921283993,-1.0128853370924196,541,5293,693,1,0,0,0,3,482,34.108455,-118.362081,1,-1.5107863356390312,0,2,10,3,0,0,0,1,1,1,49839,0,1,0,0,0,0,-0.6776264268803204,-0.8825932151336818,-0.27589934128678345,-0.7492661882225562,-0.25006192683205564,-0.9187176868303524,0,0,90046,0
1.048975530101323,-0.23280787428184851,-0.25777291119646767,834,5545,701,0,0,1,1,2,58,32.807867,-117.060993,0,1.2312999639869122,1,0,0,5,1,0,1,0,0,1,25569,0,0,0,1,1,1,0.3785059065542674,0.866233343998403,-0.27589934128678345,0.040314125704360826,-0.25006192683205564,0.6922647115309725,0,1,92120,1
-0.8040344242445552,0.061834143343955664,0.06306884916275654,179,5507,256,0,0,1,1,1,988,37.553469,-120.952825,1,0.19528929624280203,1,0,0,1,1,0,0,1,1,1,32881,1,0,0,0,0,1,0.29726495782852985,0.27108017801264334,-0.27589934128678345,0.22798187981606868,-0.25006192683205564,0.27926768311598954,0,1,95307,0
0.09258329560022464,0.3564761609697598,-0.29601465637059743,403,4846,1458,0,1,0,1,1,1010,37.639215,-122.037554,0,0.4158593093754189,0,0,0,0,1,1,0,0,1,1,72993,1,0,0,0,0,1,1.5564996630774615,1.428342014084754,-0.27589934128678345,0.6287733806181575,-0.25006192683205564,1.309246799335093,0,1,94544,0
-1.5811031147766976,1.4859372285353425,-1.475675270216634,834,5421,3103,1,0,1,1,0,94,32.898613,-117.202937,0,-1.3236360214659018,0,3,0,5,0,0,1,0,0,0,4258,0,0,0,0,0,0,-1.2869335423233519,-1.00422601982671,0.12018449049597567,-0.8829101492605907,-0.25006192683205564,-1.050627262531797,1,0,92121,1
0.6903284421634112,0.11094114628158969,-1.0919614881304507,353,6339,3701,0,1,1,1,2,1621,41.867908,-123.794144,0,0.6314163676641129,0,0,0,5,0,0,1,0,1,1,532,0,0,0,1,1,0,0.784710650182955,0.8917487142498455,2.4966874811925304,-0.5227827248387723,-0.25006192683205564,0.5697502565988231,0,0,95543,0
1.9455932499461028,-0.42923588603238466,-1.475675270216634,502,4162,3497,0,0,1,1,1,657,34.712708,-117.889656,1,-0.27927042898191956,0,0,10,0,1,1,0,1,1,0,57794,0,1,1,1,1,1,1.475258714351724,0.7249851856435672,1.3084359858442531,-0.8829101492605907,-0.25006192683205564,0.32132038235272437,0,0,93535,0
0.8098774714760485,0.40558316390739385,-0.7659344063916834,981,3734,484,0,1,0,1,2,271,33.833699,-118.314387,0,0.8118827420453452,1,0,0,3,0,0,1,0,0,1,40705,0,0,0,0,0,1,-0.8807287986946642,-0.5793367654239149,-0.27589934128678345,-0.7420014035757933,-0.25006192683205564,-0.6777865750285287,0,1,90501,0
-1.2822305414951043,0.9948671991590022,0.8927202698896395,719,5057,956,1,0,0,1,1,948,37.410236,-121.320337,1,0.18526338655495592,1,3,9,5,0,0,1,1,1,1,15536,0,1,0,1,1,1,1.1909153938116426,0.8781214371267714,-0.27589934128678345,1.7673675192657259,-0.25006192683205564,1.2134339016594426,1,1,95363,0
1.5271716473518724,-0.42923588603238466,0.7929028333334365,649,5626,146,0,1,1,1,2,169,33.634626,-117.874882,0,1.167802535963886,0,0,0,5,1,0,1,0,0,1,28687,0,0,1,1,0,1,0.0535421116513173,0.45662249076428885,-0.27589934128678345,0.5092144448856021,-0.25006192683205564,0.5087027726037973,0,1,92660,0
0.1523578102565433,-1.018519921283993,-0.34592337464869893,1081,4167,2316,1,0,0,0,3,1389,39.02741,-121.614982,1,-1.5074443657430825,0,1,4,3,0,0,0,1,2,1,34967,0,1,0,0,0,0,-0.7182469012431892,-0.8951857878548424,-0.27589934128678345,-0.5770521869584714,2.124049634410079,-0.8840285435028364,0,0,95991,0
-0.5051618509629618,0.16004814921922372,1.7055193961330075,837,4010,3902,0,0,0,1,0,1040,37.731505,-122.384532,1,0.49439560193021465,1,0,1,1,1,1,1,1,1,1,33177,0,1,0,1,1,1,1.2315358681745114,1.0919750235137533,0.9123521540614938,2.7343208844232696,-0.25006192683205564,1.678773193312366,0,0,94124,0
0.5110048981944552,0.30736915803212583,-0.17804859498599374,762,3795,3944,0,0,0,1,2,598,34.281911,-118.556218,1,1.2363129188308357,0,0,0,2,0,1,1,1,1,1,28067,1,0,0,1,1,1,-0.23080120888876404,0.16514405924651643,-0.27589934128678345,-0.25055802479018485,-0.25006192683205564,0.05404133038608748,0,1,91326,0
1.1685245594139604,-0.23280787428184851,0.45585694366314033,964,4447,649,0,0,1,1,2,680,35.073777,-118.652112,0,0.7483853140223189,0,0,0,5,0,1,1,0,0,1,25805,0,0,1,1,1,0,-0.5557650037917141,-0.2944628300885693,-0.27589934128678345,-0.2205396070710324,-0.25006192683205564,-0.29894826430353333,0,1,93561,0
-0.38561282165032457,-1.018519921283993,1.2706005654238368,860,4746,238,1,0,0,0,3,733,35.746484,-121.223355,1,-1.3186230666219785,1,2,0,1,0,0,0,1,1,1,471,0,0,0,0,0,0,1.0690539707230364,-0.33992377881094094,-0.27589934128678345,2.041522476104516,-0.25006192683205564,0.33561413989213557,0,0,93452,0
0.33168135422549927,-0.08548686546894643,-1.475675270216634,336,4117,3764,1,1,0,1,0,1453,39.455555,-123.683979,1,-0.21744398590686775,0,2,1,0,1,0,1,1,0,0,14417,1,1,0,1,1,1,1.5158791887145928,0.7956532947955345,-0.27589934128678345,-0.8829101492605907,3.9132722557666852,0.35181812309349564,0,1,95437,0
0.9892010154450044,-0.5274498919076527,0.2769633560689061,535,5156,3823,1,0,0,1,1,229,33.778436,-118.118648,0,-0.29765126340963755,0,1,0,5,1,1,1,0,0,1,425,0,0,0,0,0,0,-0.7994878499689267,-0.6787344329694392,-0.27589934128678345,-0.47168356326540617,-0.25006192683205564,-0.6759422192169918,0,1,90822,0
0.9294265007886858,0.4546901668450279,-1.475675270216634,863,2855,474,0,0,1,1,1,194,33.714829,-117.872941,0,-0.862444175824975,0,0,0,5,1,0,1,0,0,0,62634,0,0,0,0,0,1,0.012921637288448537,-0.43901323653461866,-0.27589934128678345,-0.8829101492605907,-0.25006192683205564,-0.6090565863749205,0,1,92707,0
-1.6408776294330163,-1.018519921283993,-0.5617623770721771,489,5587,3142,0,0,1,0,3,148,33.529047,-117.701175,1,-1.3804495096970302,1,0,9,4,0,0,1,1,1,1,62103,0,1,0,0,0,0,-1.2056925935976144,-0.9761569110513957,-0.27589934128678345,-0.8334253842753943,-0.25006192683205564,-1.017328319731398,1,0,92677,0
-0.5051618509629618,0.16004814921922372,1.3049533195633094,8,6315,2209,1,0,1,1,2,1092,37.855717,-121.994813,1,1.3850305792005544,0,2,1,5,1,1,1,1,1,1,15187,1,1,0,1,1,1,1.475258714351724,2.1819810734614835,-0.27589934128678345,2.5799705323630606,-0.25006192683205564,2.4808807622823896,0,1,94507,0
-0.7442599095882365,0.4546901668450279,-1.475675270216634,562,3300,2783,0,0,0,1,1,987,37.550074,-118.837167,0,-0.8691281156168726,0,0,0,5,0,1,1,0,0,0,8217,0,0,0,0,0,1,-0.6776264268803204,-0.7228304524807759,-0.27589934128678345,-0.8829101492605907,-0.25006192683205564,-0.8325287209833232,0,1,93546,0
0.45123038353813655,0.061834143343955664,-1.3557647133147017,965,4895,2705,0,1,1,1,2,1499,40.021787,-122.127576,0,0.2972193780692386,0,0,0,5,0,0,1,0,0,1,405,0,0,0,0,0,0,-0.9619697474204018,-0.7052624926355204,1.7045198176270122,-0.8634321034685453,-0.25006192683205564,-0.7955896022391016,0,0,96090,0
1.7064951913208282,0.16004814921922372,1.5519042502640459,301,3493,2432,0,0,1,1,2,116,33.141265,-116.967221,0,0.8620122904845763,1,0,0,5,1,0,1,0,0,1,48690,0,0,1,0,0,1,-0.06831931143728899,0.23735321750771685,3.6849389765408076,0.8110481142432989,-0.25006192683205564,0.4601705601870578,0,0,92027,0
0.09258329560022464,-0.28191487721948255,-0.6298197201786792,864,5928,4200,0,0,0,1,1,625,34.438581,-119.685368,1,-0.331070962369125,1,0,9,5,0,1,0,1,0,1,20893,0,1,0,0,0,0,0.5409878040057424,0.07391395197992652,-0.27589934128678345,-0.18064763340684328,3.767369981922155,-0.007956066188564457,0,1,93103,0
0.032808780943906,0.40558316390739385,1.1681904681778623,652,5598,3785,0,1,1,1,1,1406,39.12334,-122.838198,0,-0.5265762012821265,0,0,0,4,0,0,1,0,0,1,2223,0,0,0,0,0,0,-1.2056925935976144,-0.9409329314117858,0.12018449049597567,-0.7397552865835575,-0.25006192683205564,-0.958367869944164,0,0,95464,1
-0.0867402483687313,0.012727140406321634,-1.4063215967652463,245,5679,576,0,0,1,1,2,1286,38.554383,-122.474773,1,0.6581521268317028,0,0,3,0,1,1,0,1,0,1,223,1,1,0,0,0,0,1.5158791887145928,1.4970728043565427,-0.27589934128678345,-0.7952881895113892,-0.25006192683205564,0.9413463506127273,0,1,94576,0
-1.4017795708077416,1.4859372285353425,0.8233665964382516,937,6186,815,0,1,0,1,2,1158,38.033219,-121.297433,0,1.3298880759174003,1,0,0,5,1,0,0,0,0,1,40611,0,0,0,1,1,1,1.109674445085905,1.773404924629283,5.665358135454603,1.6067701543208606,-0.25006192683205564,1.9227724534096977,1,0,95210,0
0.33168135422549927,-1.018519921283993,-0.47231558327505996,672,2839,2383,0,0,0,0,3,616,34.404544,-119.302118,0,-1.4857215614194155,0,0,0,1,0,0,0,0,0,1,6503,0,0,0,0,0,0,0.33788543219139866,-0.6738691207817181,-0.27589934128678345,-0.14042810101461967,-0.25006192683205564,-0.5739444892710747,0,0,93022,0
0.09258329560022464,-1.018519921283993,0.1311261922692587,937,5433,3644,0,0,1,0,3,1125,37.946282,-121.139499,0,-1.5091153506910568,0,0,0,5,0,0,0,0,1,1,23789,0,0,0,0,0,0,-0.6776264268803204,-0.8855212084412244,-0.27589934128678345,-0.41889981394786313,-0.25006192683205564,-0.8231197328770992,0,0,95215,0
-1.5811031147766976,2.7136123019761933,-0.9519578108827892,834,2810,2849,1,0,1,1,1,45,32.787836,-117.232376,0,-0.3227160376292531,0,1,0,5,1,1,1,0,2,1,46086,0,0,0,0,0,0,0.29726495782852985,-0.0734763878245664,-0.27589934128678345,-0.5048137889008852,-0.25006192683205564,-0.2091919260315577,1,1,92109,1
2.0053677646024215,-0.920305915408725,-0.4885197125861319,725,6144,2070,0,1,0,1,2,1220,38.325599,-122.642352,1,1.5872197579054537,1,0,5,0,1,1,1,1,0,1,3777,0,1,1,1,0,1,1.5971201374403303,2.527660403649706,-0.27589934128678345,0.3999034179301228,-0.25006192683205564,2.1070034913436895,0,1,94951,0
-0.2660637923376873,-0.5765568948452867,1.6413510440611632,874,4935,404,0,0,0,1,1,649,34.630356,-120.032564,1,-0.44971089367530526,0,0,7,5,0,0,1,1,1,1,5710,1,1,0,0,0,0,0.012921637288448537,-0.24092238103636213,-0.27589934128678345,0.9736108315563703,-0.25006192683205564,0.09709247788169935,0,1,93460,0
-0.9833579682135111,3.155575328414899,1.6458882002682629,830,4858,3491,0,0,0,1,1,587,34.250069,-117.393949,0,0.06495247030080088,0,0,0,5,0,0,1,0,0,1,49355,0,0,0,1,1,1,-1.0432106961461394,-0.8136642899764202,-0.27589934128678345,-0.4885294407071752,-0.25006192683205564,-0.7871755955575223,0,1,92407,0
-0.0867402483687313,-0.08548686546894643,-1.4095624226274606,771,5449,2458,0,1,0,1,1,1448,39.424957,-122.039307,0,0.13179186821977573,0,0,0,5,1,1,1,0,0,1,495,0,0,0,1,1,0,-0.1495602601630265,-0.1477549548895938,-0.27589934128678345,-0.8483059093489568,-0.25006192683205564,-0.36947060625519523,0,1,95970,1
-1.4615540854640603,1.8296862490987806,0.8317927436800092,1013,3638,922,0,0,0,1,1,548,34.17847,-118.459472,1,-0.3243870225772274,0,0,0,5,0,0,0,1,1,1,23646,0,0,0,0,1,1,-1.2869335423233519,-0.9910610574364058,-0.27589934128678345,-0.8412633966962172,-0.25006192683205564,-1.0313863325430188,1,1,91411,1
